Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
21.751182556152344,21.914248756098978,21.696827732139703,21.74212313083212,141496800
21.941425323486328,21.945955900104785,21.724004299335455,21.8123315363996,137123200
21.445436477661133,21.855365579643816,21.413729349767934,21.832717877992803,127770400
21.764772415161133,21.82818666911204,21.135156996778832,21.284634933584957,145022800
21.91425132751465,21.91425132751465,21.57226532515957,21.753450397006887,110330800
21.94821548461914,22.199607128534485,21.873476541015748,22.013893277340394,115964400
21.898395538330078,22.2471756430575,21.88933611286731,21.93689680061531,140865200
22.768070220947266,22.82242502331007,22.063716166003662,22.11580740886953,201628400
22.817903518676758,22.849610640916676,22.566510100982722,22.76354869882384,132678400
22.98776626586914,23.03532695424258,22.7499610960932,22.779404661211583,147822800
